algorithm_name,run_id,TOTAL_TAGS,MISSING_RATE,total_time_us,total_reader_energy_j,total_tag_energy_j,total_slots,success_slots,collision_slots,idle_slots,phy_efficiency,total_time_ms,total_time_s,total_energy_j,verification_concurrency,energy_per_tag_uj,time_efficiency_index,throughput,edp,collision_rate
GS=48,7,900,0.1,131340.0,0.13134,0.0012903277499999994,29,0,29,0,0.0,131.34,0.13134,0.13263032775,31.03448275862069,147.36703083333333,2.7409776153494745,6852.4440383736855,0.017419667246685002,1.0
GS=16,1,700,0.1,165740.0,0.16573999999999994,0.0011587275000000002,44,0,44,0,0.0,165.74,0.16574,0.16689872749999995,15.909090909090908,238.4267535714285,1.6893930252202243,4223.482563050561,0.02766179509584999,1.0
GS=12,15,600,0.1,191637.5,0.19163750000000018,0.001073211749999999,75,0,75,0,0.0,191.6375,0.1916375,0.19271071175000018,8.0,321.18451958333367,1.2523644902485163,3130.91122562129,0.03693059902299066,1.0
GS=12,10,900,0.1,285932.5,0.28593250000000014,0.0023913656999999984,112,0,112,0,0.0,285.9325,0.2859325,0.2883238657000001,8.035714285714286,320.3598507777779,1.2590384094148095,3147.596023537024,0.08244116372926528,1.0
GS=24,6,1000,0.1,233545.0,0.23354499999999973,0.002268789749999999,62,0,62,0,0.0,233.545,0.233545,0.23581378974999972,16.129032258064516,235.81378974999973,1.7127320216660602,4281.83005416515,0.055073131527163685,1.0
GS=24,14,400,0.1,94975.0,0.09497500000000003,0.00040823999999999987,25,0,25,0,0.0,94.975,0.094975,0.09538324000000004,16.0,238.4581000000001,1.684653856277968,4211.63464069492,0.009059023219000003,1.0
GS=16,3,400,0.1,94975.0,0.09497500000000003,0.0004083839999999998,25,0,25,0,0.0,94.975,0.094975,0.09538338400000003,16.0,238.4584600000001,1.684653856277968,4211.63464069492,0.009059036895400004,1.0
GS=8,1,200,0.1,65512.5,0.06551249999999996,0.00013177799999999993,25,0,25,0,0.0,65.5125,0.0655125,0.06564427799999996,8.0,328.2213899999998,1.2211410036252623,3052.852509063156,0.004300520762474998,1.0
GS=32,12,500,0.1,76307.5,0.07630750000000004,0.00045520425000000026,17,0,17,0,0.0,76.3075,0.0763075,0.07676270425000004,29.41176470588235,153.52540850000008,2.6209743472135765,6552.435868033942,0.0058575700545568776,1.0
GS=8,6,400,0.1,128575.0,0.1285749999999999,0.0004890374999999994,50,0,50,0,0.0,128.575,0.128575,0.12906403749999992,8.0,322.6600937499998,1.2444098775034027,3111.024693758507,0.01659440862156249,1.0
GS=32,1,900,0.1,133512.5,0.13351250000000003,0.0012836767499999997,30,0,30,0,0.0,133.5125,0.1335125,0.13479617675000002,30.0,149.77352972222224,2.6963767437505854,6740.941859376462,0.01799697454833438,1.0
GS=24,10,900,0.1,210910.0,0.2109099999999998,0.0018753511499999976,56,0,56,0,0.0,210.91,0.21091,0.2127853511499998,16.071428571428573,236.42816794444423,1.7068891944431275,4267.2229861078185,0.04487855841104645,1.0
GS=16,1,300,0.1,72365.0,0.07236500000000001,0.00024545700000000003,19,0,19,0,0.0,72.365,0.072365,0.07261045700000002,15.789473684210526,242.03485666666674,1.6582602086644098,4145.650521661024,0.0052544557208050015,1.0
GS=16,19,200,0.1,48942.5,0.04894250000000001,0.00012160799999999998,13,0,13,0,0.0,48.9425,0.0489425,0.04906410800000001,15.384615384615385,245.32054000000005,1.6345711804668743,4086.427951167186,0.0024013201057900006,1.0
GS=64,12,700,0.1,103842.5,0.10384250000000003,0.0008116852500000003,23,0,23,0,0.0,103.8425,0.1038425,0.10465418525000003,30.434782608695652,149.50597892857147,2.6963911693189204,6740.977923297301,0.01086755223182313,1.0
GS=12,1,300,0.1,96795.0,0.09679499999999992,0.0002823907500000001,37,0,37,0,0.0,96.795,0.096795,0.09707739074999992,8.108108108108109,323.59130249999976,1.239733457306679,3099.3336432666974,0.009396606037646244,1.0
GS=16,13,900,0.1,213095.0,0.21309499999999978,0.001872551249999998,57,0,57,0,0.0,213.095,0.213095,0.21496755124999978,15.789473684210526,238.85283472222198,1.6893873624439804,4223.468406109951,0.045808510333618706,1.0
GS=48,13,300,0.1,45837.5,0.0458375,0.00019354275000000006,10,0,10,0,0.0,45.8375,0.0458375,0.04603104275,30.0,153.43680916666668,2.617943823288792,6544.85955822198,0.0021099479220531253,1.0
GS=4,4,500,0.1,292275.0,0.29227500000000084,0.001338025500000003,125,0,125,0,0.0,292.275,0.292275,0.29361302550000085,4.0,587.2260510000017,0.6842870584210077,1710.717646052519,0.08581574702801274,1.0
GS=48,19,200,0.1,32057.5,0.03205749999999999,0.00011296665,7,0,7,0,0.0,32.0575,0.0320575,0.032170466649999986,28.571428571428573,160.85233324999993,2.4955158699212356,6238.789674803088,0.0010313047346323747,1.0
GS=16,10,100,0.1,26345.0,0.026344999999999997,4.149225e-05,7,0,7,0,0.0,26.345,0.026345,0.026386492249999997,14.285714285714286,263.8649225,1.5183146707155057,3795.7866767887645,0.00069515213832625,1.0
GS=8,4,600,0.1,191637.5,0.19163750000000018,0.001073432249999999,75,0,75,0,0.0,191.6375,0.1916375,0.1927109322500002,8.0,321.18488708333365,1.2523644902485163,3130.91122562129,0.03693064127905941,1.0
GS=64,18,900,0.1,131340.0,0.13134,0.0012910436999999996,29,0,29,0,0.0,131.34,0.13134,0.1326310437,31.03448275862069,147.36782633333334,2.7409776153494745,6852.4440383736855,0.017419761279558004,1.0
GS=4,10,100,0.1,58775.0,0.058774999999999966,5.75775e-05,25,0,25,0,0.0,58.775,0.058775,0.05883257749999997,4.0,588.3257749999997,0.680561463207146,1701.4036580178647,0.003457884742562498,1.0
GS=4,0,100,0.1,58775.0,0.058774999999999966,5.7541500000000005e-05,25,0,25,0,0.0,58.775,0.058775,0.05883254149999997,4.0,588.3254149999997,0.680561463207146,1701.4036580178647,0.003457882626662498,1.0
GS=48,14,800,0.1,117610.0,0.11761000000000002,0.00102726,26,0,26,0,0.0,117.61,0.11761,0.11863726000000002,30.76923076923077,148.29657500000002,2.720857069977043,6802.142674942606,0.013952928148600004,1.0
GS=8,19,300,0.1,98117.5,0.09811749999999993,0.00028496700000000007,38,0,38,0,0.0,98.1175,0.0981175,0.09840246699999992,7.894736842105263,328.00822333333304,1.2230234158024815,3057.5585395062044,0.009655004055872492,1.0
GS=4,18,800,0.1,467400.0,0.4674000000000032,0.003401675999999996,200,2,198,0,0.01,467.4,0.4674,0.4708016760000032,4.0,588.502095000004,0.6846384253316218,1711.5960633290545,0.22005270336240149,0.99
GS=16,8,700,0.1,165740.0,0.16573999999999994,0.0011588355000000006,44,0,44,0,0.0,165.74,0.16574,0.16689883549999995,15.909090909090908,238.4269078571428,1.6893930252202243,4223.482563050561,0.02766181299576999,1.0
GS=4,16,600,0.1,350650.0,0.3506500000000016,0.0019208700000000064,150,0,150,0,0.0,350.65,0.35065,0.35257087000000165,4.0,587.6181166666694,0.6844431769570798,1711.1079423926992,0.12362897556550058,1.0
GS=16,15,900,0.1,213095.0,0.21309499999999978,0.001872335249999999,57,0,57,0,0.0,213.095,0.213095,0.21496733524999978,15.789473684210526,238.85259472222197,1.6893873624439804,4223.468406109951,0.0458084643050987,1.0
GS=64,16,600,0.1,90075.0,0.09007500000000003,0.0006209280000000001,20,0,20,0,0.0,90.075,0.090075,0.09069592800000004,30.0,151.15988000000007,2.6644462947543714,6661.1157368859285,0.008169435714600003,1.0
GS=12,11,700,0.1,222920.0,0.2229200000000003,0.0014502667499999985,87,0,87,0,0.0,222.92,0.22292,0.22437026675000032,8.045977011494253,320.52895250000046,1.256055984209582,3140.139960523955,0.050016619863910074,1.0
GS=8,11,200,0.1,65512.5,0.06551249999999996,0.00013188824999999993,25,0,25,0,0.0,65.5125,0.0655125,0.06564438824999996,8.0,328.2219412499998,1.2211410036252623,3052.852509063156,0.004300527985228122,1.0
GS=64,5,100,0.1,18302.5,0.0183025,3.960675e-05,4,0,4,0,0.0,18.3025,0.0183025,0.01834210675,25.0,183.4210675,2.1854937850020493,5463.734462505123,0.000335706408791875,1.0
GS=4,3,600,0.1,350650.0,0.3506500000000016,0.0019208700000000053,150,0,150,0,0.0,350.65,0.35065,0.35257087000000165,4.0,587.6181166666694,0.6844431769570798,1711.1079423926992,0.12362897556550058,1.0
GS=8,10,400,0.1,128575.0,0.1285749999999999,0.0004888169999999992,50,0,50,0,0.0,128.575,0.128575,0.12906381699999991,8.0,322.65954249999976,1.2444098775034027,3111.024693758507,0.016594380270774988,1.0
GS=64,4,500,0.1,76307.5,0.07630750000000004,0.0004552042500000002,17,0,17,0,0.0,76.3075,0.0763075,0.07676270425000004,29.41176470588235,153.52540850000008,2.6209743472135765,6552.435868033942,0.0058575700545568776,1.0
GS=16,12,1000,0.1,235692.5,0.23569249999999972,0.0022832234999999985,63,0,63,0,0.0,235.6925,0.2356925,0.2379757234999997,15.873015873015873,237.9757234999997,1.6971265526056196,4242.816381514049,0.056089093211023684,1.0
GS=12,18,400,0.1,128575.0,0.1285749999999999,0.0004889272499999993,50,0,50,0,0.0,128.575,0.128575,0.1290639272499999,8.0,322.6598181249998,1.2444098775034027,3111.024693758507,0.016594394446168736,1.0
GS=24,9,600,0.1,140182.5,0.14018250000000002,0.0008564445000000008,37,0,37,0,0.0,140.1825,0.1401825,0.1410389445,16.216216216216218,235.06490750000003,1.7120539296987856,4280.134824246964,0.01977119183737125,1.0
GS=32,3,500,0.1,76307.5,0.07630750000000004,0.00045515025000000017,17,0,17,0,0.0,76.3075,0.0763075,0.07676265025000004,29.41176470588235,153.52530050000007,2.6209743472135765,6552.435868033942,0.005857565933951878,1.0
GS=32,13,300,0.1,48785.0,0.048785000000000016,0.00019849500000000003,11,0,11,0,0.0,48.785,0.048785,0.048983495000000016,27.272727272727273,163.2783166666667,2.4597724710464286,6149.43117761607,0.002389659803575001,1.0
GS=16,11,500,0.1,119720.0,0.11972000000000005,0.0006208357500000001,32,0,32,0,0.0,119.72,0.11972,0.12034083575000006,15.625,240.6816715000001,1.670564650851988,4176.41162712997,0.014407204855990006,1.0
GS=16,18,700,0.1,165740.0,0.16573999999999994,0.0011584574999999998,44,0,44,0,0.0,165.74,0.16574,0.16689845749999993,15.909090909090908,238.42636785714276,1.6893930252202243,4223.482563050561,0.02766175034604999,1.0
GS=24,1,500,0.1,117572.5,0.11757250000000005,0.0006120787500000001,31,0,31,0,0.0,117.5725,0.1175725,0.11818457875000005,16.129032258064516,236.36915750000009,1.7010780582193965,4252.695145548491,0.01389525638508438,1.0
GS=64,14,700,0.1,103842.5,0.10384250000000003,0.0008116312500000002,23,0,23,0,0.0,103.8425,0.1038425,0.10465413125000003,30.434782608695652,149.50590178571434,2.6963911693189204,6740.977923297301,0.01086754662432813,1.0
GS=4,6,200,0.1,117150.0,0.11715000000000006,0.00022008599999999982,50,1,49,0,0.02,117.15,0.11715,0.11737008600000005,4.0,586.8504300000003,0.6828851899274434,1707.2129748186085,0.013749905574900008,0.98
GS=12,19,700,0.1,222920.0,0.2229200000000003,0.0014501564999999988,87,0,87,0,0.0,222.92,0.22292,0.2243701565000003,8.045977011494253,320.52879500000046,1.256055984209582,3140.139960523955,0.05001659528698007,1.0
GS=4,14,1000,0.1,584150.0,0.5841500000000027,0.005302817999999968,250,1,249,0,0.004,584.15,0.58415,0.5894528180000027,4.0,589.4528180000027,0.6847556278353163,1711.8890695882908,0.34432886363470155,0.996
GS=4,10,900,0.1,525775.0,0.5257750000000033,0.004299727500000006,225,0,225,0,0.0,525.775,0.525775,0.5300747275000033,4.0,588.9719194444481,0.6847035328800343,1711.7588322000856,0.2787000398513142,1.0
GS=64,3,400,0.1,59580.0,0.05958000000000002,0.0003357099,13,0,13,0,0.0,59.58,0.05958,0.05991570990000002,30.76923076923077,149.78927475000006,2.685464921114468,6713.66230278617,0.0035697779958420014,1.0
GS=24,4,900,0.1,210910.0,0.2109099999999998,0.001875672449999998,56,0,56,0,0.0,210.91,0.21091,0.2127856724499998,16.071428571428573,236.42852494444423,1.7068891944431275,4267.2229861078185,0.04487862617642945,1.0
GS=16,19,900,0.1,213095.0,0.21309499999999978,0.0018722789999999982,57,0,57,0,0.0,213.095,0.213095,0.2149672789999998,15.789473684210526,238.85253222222198,1.6893873624439804,4223.468406109951,0.04580845231850496,1.0
GS=8,19,600,0.1,191637.5,0.19163750000000018,0.0010733219999999992,75,0,75,0,0.0,191.6375,0.1916375,0.19271082200000017,8.0,321.1847033333336,1.2523644902485163,3130.91122562129,0.03693062015102503,1.0
GS=16,10,600,0.1,142317.5,0.1423175,0.0008661960000000008,38,0,38,0,0.0,142.3175,0.1423175,0.14318369600000003,15.789473684210526,238.63949333333338,1.6863702636710174,4215.925659177543,0.020377545655480007,1.0
GS=24,1,600,0.1,140182.5,0.14018250000000002,0.0008565165000000008,37,0,37,0,0.0,140.1825,0.1401825,0.1410390165,16.216216216216218,235.06502749999999,1.7120539296987856,4280.134824246964,0.01977120193051125,1.0
GS=32,17,800,0.1,117610.0,0.11761000000000002,0.0010272599999999995,26,0,26,0,0.0,117.61,0.11761,0.11863726000000002,30.76923076923077,148.29657500000002,2.720857069977043,6802.142674942606,0.013952928148600004,1.0
GS=24,10,600,0.1,140182.5,0.14018250000000002,0.0008561205000000009,37,0,37,0,0.0,140.1825,0.1401825,0.14103862050000002,16.216216216216218,235.06436750000003,1.7120539296987856,4280.134824246964,0.01977114641824125,1.0
GS=48,4,100,0.1,18302.5,0.0183025,3.958875e-05,4,0,4,0,0.0,18.3025,0.0183025,0.01834208875,25.0,183.4208875,2.1854937850020493,5463.734462505123,0.00033570607934687495,1.0
GS=16,12,700,0.1,165740.0,0.16573999999999994,0.0011584755000000006,44,0,44,0,0.0,165.74,0.16574,0.16689847549999995,15.909090909090908,238.4263935714285,1.6893930252202243,4223.482563050561,0.02766175332936999,1.0
GS=48,5,1000,0.1,145132.5,0.14513250000000005,0.0015330374999999996,32,0,32,0,0.0,145.1325,0.1451325,0.14666553750000005,31.25,146.66553750000006,2.7561021824884158,6890.25545622104,0.02128593612121876,1.0
GS=32,0,300,0.1,48785.0,0.048785000000000016,0.00019849500000000003,11,0,11,0,0.0,48.785,0.048785,0.048983495000000016,27.272727272727273,163.2783166666667,2.4597724710464286,6149.43117761607,0.002389659803575001,1.0
GS=48,8,700,0.1,103842.5,0.10384250000000003,0.0008116852500000003,23,0,23,0,0.0,103.8425,0.1038425,0.10465418525000003,30.434782608695652,149.50597892857147,2.6963911693189204,6740.977923297301,0.01086755223182313,1.0
GS=12,7,1000,0.1,317762.5,0.31776249999999995,0.0029230762499999883,125,0,125,0,0.0,317.7625,0.3177625,0.32068557624999994,8.0,320.68557624999994,1.2588017780575116,3147.004445143779,0.10190185042314061,1.0
GS=4,14,700,0.1,409025.0,0.4090250000000024,0.0026087174999999928,175,0,175,0,0.0,409.025,0.409025,0.4116337175000024,4.0,588.0481678571463,0.6845547338182263,1711.3868345455655,0.1683684813004385,1.0
GS=4,11,1000,0.1,584150.0,0.5841500000000027,0.005302835999999968,250,0,250,0,0.0,584.15,0.58415,0.5894528360000026,4.0,589.4528360000027,0.6847556278353163,1711.8890695882908,0.3443288741494015,1.0
GS=48,9,700,0.1,103842.5,0.10384250000000003,0.0008116312500000005,23,0,23,0,0.0,103.8425,0.1038425,0.10465413125000003,30.434782608695652,149.50590178571434,2.6963911693189204,6740.977923297301,0.01086754662432813,1.0
GS=64,10,800,0.1,117610.0,0.11761000000000002,0.0010272599999999997,26,0,26,0,0.0,117.61,0.11761,0.11863726000000002,30.76923076923077,148.29657500000002,2.720857069977043,6802.142674942606,0.013952928148600004,1.0
GS=12,11,500,0.1,159845.0,0.15984500000000004,0.0007540361999999992,62,0,62,0,0.0,159.845,0.159845,0.16059903620000004,8.064516129032258,321.19807240000006,1.2512121117332415,3128.0302793331043,0.025670952941389005,1.0
GS=48,19,700,0.1,103842.5,0.10384250000000003,0.0008116672500000003,23,0,23,0,0.0,103.8425,0.1038425,0.10465416725000003,30.434782608695652,149.50595321428577,2.6963911693189204,6740.977923297301,0.010867550362658128,1.0
GS=32,11,200,0.1,34205.0,0.03420499999999999,0.00010522799999999999,8,0,8,0,0.0,34.205,0.034205,0.03431022799999999,25.0,171.55113999999995,2.3388393509720804,5847.0983774302,0.0011735813487399997,1.0
GS=64,3,600,0.1,90075.0,0.09007500000000003,0.0006209640000000001,20,0,20,0,0.0,90.075,0.090075,0.09069596400000003,30.0,151.15994000000006,2.6644462947543714,6661.1157368859285,0.008169438957300003,1.0
GS=32,10,500,0.1,76307.5,0.07630750000000004,0.00045531225000000023,17,0,17,0,0.0,76.3075,0.0763075,0.07676281225000005,29.41176470588235,153.5256245000001,2.6209743472135765,6552.435868033942,0.0058575782957668784,1.0
GS=8,11,600,0.1,191637.5,0.19163750000000018,0.0010734322499999988,75,0,75,0,0.0,191.6375,0.1916375,0.1927109322500002,8.0,321.18488708333365,1.2523644902485163,3130.91122562129,0.03693064127905941,1.0
GS=12,17,100,0.1,33707.5,0.0337075,4.28562e-05,12,0,12,0,0.0,33.7075,0.0337075,0.0337503562,8.333333333333334,337.50356199999993,1.186679522361492,2966.6988059037303,0.0011376401316115,1.0
GS=4,18,600,0.1,350650.0,0.3506500000000016,0.0019208700000000064,150,0,150,0,0.0,350.65,0.35065,0.35257087000000165,4.0,587.6181166666694,0.6844431769570798,1711.1079423926992,0.12362897556550058,1.0
GS=4,11,700,0.1,409025.0,0.4090250000000024,0.002608753499999995,175,0,175,0,0.0,409.025,0.409025,0.4116337535000024,4.0,588.0482192857178,0.6845547338182263,1711.3868345455655,0.1683684960253385,1.0
GS=24,17,800,0.1,188350.0,0.18834999999999985,0.0014867639999999991,50,0,50,0,0.0,188.35,0.18835,0.18983676399999985,16.0,237.29595499999982,1.6989646933899656,4247.411733474914,0.03575575449939997,1.0
GS=32,4,800,0.1,117610.0,0.11761000000000002,0.00102726,26,0,26,0,0.0,117.61,0.11761,0.11863726000000002,30.76923076923077,148.29657500000002,2.720857069977043,6802.142674942606,0.013952928148600004,1.0
GS=64,12,800,0.1,117610.0,0.11761000000000002,0.0010272599999999997,26,0,26,0,0.0,117.61,0.11761,0.11863726000000002,30.76923076923077,148.29657500000002,2.720857069977043,6802.142674942606,0.013952928148600004,1.0
GS=4,5,400,0.1,233900.0,0.23390000000000025,0.0008602919999999996,100,1,99,0,0.01,233.9,0.2339,0.23476029200000026,4.0,586.9007300000006,0.6840530141085934,1710.1325352714837,0.05491043229880006,0.99
GS=48,19,300,0.1,45837.5,0.0458375,0.00019370474999999999,10,0,10,0,0.0,45.8375,0.0458375,0.046031204750000006,30.0,153.43734916666668,2.617943823288792,6544.85955822198,0.0021099553477281255,1.0
GS=24,16,300,0.1,72365.0,0.07236500000000001,0.000245583,19,0,19,0,0.0,72.365,0.072365,0.072610583,15.789473684210526,242.0352766666667,1.6582602086644098,4145.650521661024,0.005254464838795,1.0
GS=12,13,1000,0.1,317762.5,0.31776249999999995,0.0029230762499999874,125,0,125,0,0.0,317.7625,0.3177625,0.32068557624999994,8.0,320.68557624999994,1.2588017780575116,3147.004445143779,0.10190185042314061,1.0
GS=8,4,200,0.1,65512.5,0.06551249999999996,0.00013166774999999993,25,0,25,0,0.0,65.5125,0.0655125,0.06564416774999995,8.0,328.22083874999976,1.2211410036252623,3052.852509063156,0.004300513539721872,1.0
GS=12,8,900,0.1,285932.5,0.28593250000000014,0.002391805799999998,112,0,112,0,0.0,285.9325,0.2859325,0.2883243058000001,8.035714285714286,320.36033977777794,1.2590384094148095,3147.596023537024,0.08244128956815854,1.0
GS=64,7,100,0.1,18302.5,0.0183025,3.957075e-05,4,0,4,0,0.0,18.3025,0.0183025,0.018342070749999998,25.0,183.4207075,2.1854937850020493,5463.734462505123,0.00033570574990187497,1.0
GS=4,8,500,0.1,292275.0,0.29227500000000084,0.0013380255000000028,125,0,125,0,0.0,292.275,0.292275,0.29361302550000085,4.0,587.2260510000017,0.6842870584210077,1710.717646052519,0.08581574702801274,1.0
GS=16,16,600,0.1,142317.5,0.1423175,0.0008664457500000008,38,0,38,0,0.0,142.3175,0.1423175,0.14318394575,15.789473684210526,238.63990958333335,1.6863702636710174,4215.925659177543,0.02037758119927563,1.0
GS=24,16,400,0.1,94975.0,0.09497500000000003,0.00040831199999999987,25,0,25,0,0.0,94.975,0.094975,0.09538331200000003,16.0,238.45828000000006,1.684653856277968,4211.63464069492,0.009059030057200003,1.0
GS=48,8,600,0.1,90075.0,0.09007500000000003,0.0006209280000000001,20,0,20,0,0.0,90.075,0.090075,0.09069592800000004,30.0,151.15988000000007,2.6644462947543714,6661.1157368859285,0.008169435714600003,1.0
GS=16,15,400,0.1,94975.0,0.09497500000000003,0.0004081679999999998,25,0,25,0,0.0,94.975,0.094975,0.09538316800000003,16.0,238.4579200000001,1.684653856277968,4211.63464069492,0.009059016380800004,1.0
GS=48,11,800,0.1,117610.0,0.11761000000000002,0.0010272599999999997,26,0,26,0,0.0,117.61,0.11761,0.11863726000000002,30.76923076923077,148.29657500000002,2.720857069977043,6802.142674942606,0.013952928148600004,1.0
GS=8,1,600,0.1,191637.5,0.19163750000000018,0.001073432249999999,75,0,75,0,0.0,191.6375,0.1916375,0.1927109322500002,8.0,321.18488708333365,1.2523644902485163,3130.91122562129,0.03693064127905941,1.0
GS=24,13,700,0.1,165740.0,0.16573999999999994,0.0011584575,44,0,44,0,0.0,165.74,0.16574,0.16689845749999993,15.909090909090908,238.42636785714276,1.6893930252202243,4223.482563050561,0.02766175034604999,1.0
GS=32,11,500,0.1,76307.5,0.07630750000000004,0.00045515025000000017,17,0,17,0,0.0,76.3075,0.0763075,0.07676265025000004,29.41176470588235,153.52530050000007,2.6209743472135765,6552.435868033942,0.005857565933951878,1.0
GS=24,13,400,0.1,94975.0,0.09497500000000003,0.00040831199999999987,25,0,25,0,0.0,94.975,0.094975,0.09538331200000003,16.0,238.45828000000006,1.684653856277968,4211.63464069492,0.009059030057200003,1.0
GS=16,5,500,0.1,119720.0,0.11972000000000005,0.0006206355000000002,32,0,32,0,0.0,119.72,0.11972,0.12034063550000004,15.625,240.6812710000001,1.670564650851988,4176.41162712997,0.014407180882060003,1.0
GS=48,18,200,0.1,32057.5,0.03205749999999999,0.00011217870000000002,7,0,7,0,0.0,32.0575,0.0320575,0.03216967869999999,28.571428571428573,160.84839349999996,2.4955158699212356,6238.789674803088,0.0010312794749252497,1.0
GS=64,18,1000,0.1,145132.5,0.14513250000000005,0.0015330015,32,0,32,0,0.0,145.1325,0.1451325,0.14666550150000005,31.25,146.66550150000003,2.7561021824884158,6890.25545622104,0.021285930896448757,1.0
GS=64,17,900,0.1,131340.0,0.13134,0.0012913663499999996,29,0,29,0,0.0,131.34,0.13134,0.13263136635,31.03448275862069,147.36818483333332,2.7409776153494745,6852.4440383736855,0.017419803656409,1.0
GS=12,0,400,0.1,128575.0,0.1285749999999999,0.0004890374999999994,50,0,50,0,0.0,128.575,0.128575,0.12906403749999992,8.0,322.6600937499998,1.2444098775034027,3111.024693758507,0.01659440862156249,1.0
GS=12,18,800,0.1,254700.0,0.25470000000000037,0.0018846315000000046,100,0,100,0,0.0,254.7,0.2547,0.2565846315000004,8.0,320.7307893750005,1.2563800549666275,3140.950137416569,0.06535210564305009,1.0
GS=8,3,100,0.1,35055.0,0.035054999999999996,3.89565e-05,13,0,13,0,0.0,35.055,0.035055,0.035093956499999995,7.6923076923076925,350.9395649999999,1.1410640422193696,2852.660105548424,0.0012302186451075,1.0
GS=16,19,700,0.1,165740.0,0.16573999999999994,0.0011587455,44,0,44,0,0.0,165.74,0.16574,0.16689874549999995,15.909090909090908,238.4267792857142,1.6893930252202243,4223.482563050561,0.02766179807916999,1.0
GS=32,12,300,0.1,48785.0,0.048785000000000016,0.000198405,11,0,11,0,0.0,48.785,0.048785,0.048983405000000015,27.272727272727273,163.2780166666667,2.4597724710464286,6149.43117761607,0.0023896554129250007,1.0
GS=12,7,300,0.1,96795.0,0.09679499999999992,0.00028237275000000007,37,0,37,0,0.0,96.795,0.096795,0.09707737274999992,8.108108108108109,323.59124249999974,1.239733457306679,3099.3336432666974,0.009396604295336243,1.0
GS=32,14,300,0.1,48785.0,0.048785000000000016,0.00019849500000000003,11,0,11,0,0.0,48.785,0.048785,0.048983495000000016,27.272727272727273,163.2783166666667,2.4597724710464286,6149.43117761607,0.002389659803575001,1.0
GS=32,13,200,0.1,34205.0,0.03420499999999999,0.00010541024999999997,8,0,8,0,0.0,34.205,0.034205,0.03431041024999999,25.0,171.55205124999998,2.3388393509720804,5847.0983774302,0.0011735875826012498,1.0
GS=32,10,400,0.1,62552.5,0.06255250000000002,0.0003143429999999999,14,0,14,0,0.0,62.5525,0.0625525,0.06286684300000002,28.571428571428573,157.16710750000004,2.557851404819951,6394.628512049879,0.0039324781967575015,1.0
GS=16,6,300,0.1,72365.0,0.07236500000000001,0.00024551099999999996,19,0,19,0,0.0,72.365,0.072365,0.07261051100000002,15.789473684210526,242.0350366666667,1.6582602086644098,4145.650521661024,0.005254459628515001,1.0
GS=48,15,700,0.1,103842.5,0.10384250000000003,0.0008117212500000001,23,0,23,0,0.0,103.8425,0.1038425,0.10465422125000003,30.434782608695652,149.5060303571429,2.6963911693189204,6740.977923297301,0.010867555970153129,1.0
GS=4,1,500,0.1,292275.0,0.29227500000000084,0.0013380615000000032,125,1,124,0,0.008,292.275,0.292275,0.2936130615000008,4.0,587.2261230000016,0.6842870584210077,1710.717646052519,0.08581575754991275,0.992
GS=24,12,400,0.1,94975.0,0.09497500000000003,0.00040838399999999975,25,0,25,0,0.0,94.975,0.094975,0.09538338400000003,16.0,238.4584600000001,1.684653856277968,4211.63464069492,0.009059036895400004,1.0
GS=32,19,100,0.1,20450.0,0.020449999999999996,4.01625e-05,5,0,5,0,0.0,20.45,0.02045,0.020490162499999996,20.0,204.90162499999994,1.9559902200488999,4889.97555012225,0.0004190238231249999,1.0
GS=48,16,700,0.1,103842.5,0.10384250000000003,0.0008116492500000003,23,0,23,0,0.0,103.8425,0.1038425,0.10465414925000004,30.434782608695652,149.50592750000004,2.6963911693189204,6740.977923297301,0.01086754849349313,1.0
GS=48,9,600,0.1,90075.0,0.09007500000000003,0.0006210000000000002,20,0,20,0,0.0,90.075,0.090075,0.09069600000000003,30.0,151.16000000000005,2.6644462947543714,6661.1157368859285,0.008169442200000003,1.0
GS=4,14,100,0.1,58775.0,0.058774999999999966,5.75775e-05,25,0,25,0,0.0,58.775,0.058775,0.05883257749999997,4.0,588.3257749999997,0.680561463207146,1701.4036580178647,0.003457884742562498,1.0
GS=8,12,200,0.1,65512.5,0.06551249999999996,0.00013177799999999993,25,0,25,0,0.0,65.5125,0.0655125,0.06564427799999996,8.0,328.2213899999998,1.2211410036252623,3052.852509063156,0.004300520762474998,1.0
GS=8,2,200,0.1,65512.5,0.06551249999999996,0.0001318882499999999,25,0,25,0,0.0,65.5125,0.0655125,0.06564438824999996,8.0,328.2219412499998,1.2211410036252623,3052.852509063156,0.004300527985228122,1.0
GS=12,8,400,0.1,128575.0,0.1285749999999999,0.0004891477499999994,50,0,50,0,0.0,128.575,0.128575,0.1290641477499999,8.0,322.6603693749998,1.2444098775034027,3111.024693758507,0.016594422796956238,1.0
GS=48,17,600,0.1,90075.0,0.09007500000000003,0.0006209640000000001,20,0,20,0,0.0,90.075,0.090075,0.09069596400000003,30.0,151.15994000000006,2.6644462947543714,6661.1157368859285,0.008169438957300003,1.0
GS=48,8,300,0.1,45837.5,0.0458375,0.00019343475000000002,10,0,10,0,0.0,45.8375,0.0458375,0.04603093475,30.0,153.43644916666668,2.617943823288792,6544.85955822198,0.0021099429716031253,1.0
